timestamp,latency_ms,fps,in_luma,out_luma,luma_gain,det_count,avg_conf,reset_event
1779941294.9992552,39.92592000577133,25.046385903078725,0.3301427355664488,0.627621442674292,0.2974787071078432,0,0.0,0
1779941295.1021538,51.274359997478314,19.502925049657964,0.3344756604030501,0.6297871732026143,0.29531151279956425,0,0.0,0
1779941295.1984527,43.17434100084938,23.16190535439387,0.3268703788807189,0.6160680657679738,0.2891976868872549,1,0.34392571449279785,0
1779941295.3028958,50.14787000254728,19.941026407486593,0.32122758799700435,0.6103348992374727,0.2891073112404684,1,0.33635371923446655,0
1779941295.3973112,40.77861100086011,24.522659684973277,0.31966661560457516,0.6115866864106754,0.2919200708061002,1,0.5847777128219604,0
1779941295.499446,48.68205598904751,20.541449609790103,0.31678202444172116,0.6113598515795207,0.2945778271377995,2,0.3556404709815979,0
1779941295.597253,45.932938999612816,21.77086904908108,0.32021943933823527,0.6265690359477124,0.30634959660947714,0,0.0,0
1779941295.6998312,48.32774600072298,20.692047172757448,0.3360193780637255,0.6382873263888889,0.30226794832516335,1,0.4498472809791565,0
1779941295.7965665,43.387626006733626,23.04804599921653,0.34940991370506536,0.6560605255991285,0.3066506118940632,0,0.0,0
1779941295.8265684,0.007368988008238375,135703.84412106802,0.35891829639842043,0.3680187227668846,0.009100426368464143,1,0.3100218176841736,0
1779941295.858051,0.006147005478851497,162680.83759489984,0.36117938963779955,0.35981828703703705,-0.0013611026007624982,1,0.7146439552307129,0
1779941295.8899624,0.006072004907764494,164690.24896888068,0.364024603417756,0.3727880072167756,0.008763403799019576,2,0.3252507448196411,0
1779941295.9210076,0.007171998731791973,139431.14568149723,0.3649166326252723,0.36365730528322443,-0.0012593273420478668,1,0.3381437361240387,0
1779941295.9515948,0.005984999006614089,167084.40534324048,0.36360142207924834,0.36140640318627454,-0.002195018892973799,1,0.3489145040512085,0
1779941295.982186,0.006671994924545288,149880.2099385818,0.3633338779956427,0.361736706835512,-0.0015971711601306948,1,0.3283931314945221,0
1779941296.0137212,0.006043002940714359,165480.64096784758,0.3649851111451525,0.36277204180283223,-0.0022130693423202397,2,0.3176184296607971,0
1779941296.0461345,0.006838992703706026,146220.3636301737,0.36632052100354034,0.3749567163671024,0.008636195363562083,2,0.40311121940612793,0
1779941296.0836062,0.0061219907365739346,163345.5591537913,0.36513554432189543,0.37398563453159045,0.008850090209695016,2,0.3028086721897125,0
1779941296.1165364,0.008489005267620087,117799.43214481624,0.3641148003472222,0.37238958673747274,0.008274786390250533,2,0.42764973640441895,0
1779941296.1455572,0.0055249984143301845,180995.5270586686,0.3646756535947713,0.3631894063180828,-0.0014862472766885015,0,0.0,0
1779941296.1784046,0.007046008249744773,141924.32999723253,0.3659109519675926,0.36442742374727666,-0.0014835282203159439,0,0.0,0
1779941296.2143178,0.006250003934837878,159999.89926821375,0.3660385220928649,0.3748743021514161,0.00883578005855118,2,0.3136748969554901,0
1779941296.247412,0.0068920053308829665,145095.6509738923,0.3647262178308823,0.37376909722222224,0.009042879391339909,1,0.5874472260475159,0
1779941296.2806087,0.005084002623334527,196695.41384778314,0.36462013208061006,0.37333787785947714,0.008717745778867081,2,0.4647636413574219,0
1779941296.3160336,0.007121998351067305,140410.02970046178,0.36656947423066444,0.3758524135348584,0.009282939304193938,1,0.35199007391929626,0
1779941296.3475626,0.005708992830477655,175162.24484666815,0.36800280415985837,0.375575691040305,0.007572886880446661,2,0.295432448387146,0
1779941296.3808708,0.006005007890053093,166527.67461911836,0.3674205814270152,0.36598265590958606,-0.0014379255174291616,1,0.5744134187698364,0
1779941296.412508,0.005351990694180131,186846.36374413382,0.36638371034177564,0.3645134463507625,-0.0018702639910131436,1,0.7509486675262451,0
1779941296.4475524,0.006930000381544232,144300.13635542788,0.3664532015931372,0.374146105664488,0.0076929040713508146,2,0.37720781564712524,0
1779941296.4821143,0.006026995833963156,165920.14123600823,0.3669140412241286,0.364905637254902,-0.00200840396922658,1,0.6738965511322021,0
1779941296.515486,0.006371992640197277,156936.77888005847,0.36490663296568626,0.37364865876906317,0.008742025803376907,2,0.5634130239486694,0
1779941296.547439,0.005719004548154771,174855.60495360135,0.3619836771514161,0.37075403390522876,0.008770356753812658,2,0.6797784566879272,0
1779941296.5805051,0.00612800067756325,163185.3605469316,0.36034588184232025,0.35925253608387797,-0.0010933457584422768,1,0.6183640360832214,0
1779941296.6158452,0.005862995749339461,170561.2698274022,0.36017767054738564,0.3588142020697168,-0.0013634684776688277,1,0.6884390711784363,0
1779941296.6494536,0.0064019986893981695,156201.2191061549,0.3596252553104575,0.3686019880174292,0.00897673270697169,2,0.48115813732147217,0
1779941296.6823442,0.008406990673393011,118948.6272614605,0.35722065631808275,0.3657169117647059,0.008496255446623135,2,0.400557279586792,0
1779941296.7148678,0.007530994480475783,132784.5880902602,0.3554586269403595,0.35404558142701525,-0.0014130455133442577,1,0.7044318318367004,0
1779941296.7498431,0.0059910089476034045,166916.79293853033,0.35488005514705884,0.35163968886165575,-0.0032403662854030846,2,0.3926452696323395,0
1779941296.7824006,0.006481001037172973,154297.15166905793,0.3549308363970588,0.35350503812636164,-0.001425798270697165,1,0.39796435832977295,0
1779941296.8143535,0.006639995262958109,150602.51707988436,0.3527627442470043,0.351137986791939,-0.0016247574550652955,2,0.4554542303085327,0
1779941296.9195085,49.76584301039111,20.094103495668705,0.3499703754765795,0.6301070601851853,0.28013668470860575,0,0.0,0
1779941297.033922,50.28057399613317,19.88839666144036,0.348571435866013,0.6234349979575163,0.2748635620915033,1,0.47181975841522217,0
1779941297.139891,43.5351449996233,22.96994761378773,0.3488642982366558,0.6345353860294117,0.2856710877927559,0,0.0,0
1779941297.1762981,0.010627001756802201,94099.91857392076,0.3602396003540305,0.36001210171568626,-0.00022749863834425899,0,0.0,0
1779941297.225177,0.010534000466577709,94930.69638384784,0.36616018178104576,0.3663939440359477,0.00023376225490195912,0,0.0,0
1779941297.269799,0.012645003153011203,79082.62164109197,0.37737109800517427,0.3785679296023965,0.0011968315972222254,0,0.0,0
1779941297.3098102,0.02191000385209918,45641.251674366584,0.37864599502995644,0.38013541666666667,0.0014894216367102309,0,0.0,0
1779941297.352638,0.011725001968443394,85287.8321633885,0.38141688793572986,0.3829078499455338,0.00149096200980392,0,0.0,0
1779941297.4124186,0.02307299291715026,43340.714557091356,0.3794361766407952,0.38091132216775603,0.0014751455269608194,0,0.0,0
1779941297.4532137,0.011047988664358854,90514.2130735552,0.37024729796432465,0.37166653050108933,0.0014192325367646808,0,0.0,0
1779941297.513606,0.022052001440897584,45347.35782056511,0.35691768365332244,0.3581135110294118,0.0011958273760893645,0,0.0,0
1779941297.5552373,0.011194992111995816,89325.6547209592,0.35262628080746183,0.3537968409586057,0.0011705601511438624,0,0.0,0
1779941297.6822023,62.58813299064059,15.977469724964312,0.34361476630582793,0.623629970043573,0.2800152037377451,0,0.0,0
1779941297.78428,50.35811000561807,19.857774644211975,0.3420931457652505,0.6229554738562092,0.2808623280909587,0,0.0,0
1779941297.8154671,0.0059910089476034045,166916.79293853033,0.3527500978690087,0.35392984068627453,0.0011797428172658497,0,0.0,0
1779941297.8641944,0.014563993318006396,68662.48687189633,0.35790362881263615,0.3590939202069717,0.0011902913943355187,0,0.0,0
1779941297.9130676,0.015382000128738582,65011.05133471391,0.3634673032407407,0.36469808687363836,0.0012307836328976363,0,0.0,0
1779941297.945591,0.00756800000090152,132135.3065381709,0.3702158011642157,0.37157203159041396,0.0013562304261982572,0,0.0,0
1779941297.9804833,0.008436996722593904,118525.58829637142,0.37703580303649237,0.37845663126361656,0.0014208282271241934,0,0.0,0
1779941298.0152237,0.006187998224049807,161603.14915952552,0.38068292994281044,0.38216407952069714,0.0014811495778866979,0,0.0,0
1779941298.0442429,0.00687700230628252,145412.19494523725,0.37955422368600217,0.38106253404139434,0.0015083103553921728,0,0.0,0
1779941298.0773523,0.005565991159528494,179662.5203559813,0.3772191797726035,0.37872385620915033,0.0015046764365468368,0,0.0,0
1779941298.1231682,0.008567993063479662,116713.44649687153,0.37584356277233116,0.3772765522875817,0.00143298951525056,0,0.0,0
1779941298.174848,0.01279498974326998,78155.59215481112,0.3697208648216231,0.3701842830882353,0.0004634182666122255,0,0.0,0
1779941298.239866,0.02587199560366571,38651.83093407428,0.36312228519880174,0.36304010076252724,-8.218443627450167e-05,0,0.0,0
1779941298.2838624,0.012573000276461244,79535.51085751322,0.3546922445193355,0.3541486077069717,-0.0005436368123638013,0,0.0,0
1779941298.3178213,0.008237999281845987,121388.6971565647,0.35138477413534863,0.3597996323529412,0.00841485821759258,1,0.3211725950241089,0
1779941298.4285138,49.6812659985153,20.12831154564146,0.34382128267973855,0.626759531590414,0.2829382489106754,0,0.0,0
1779941298.5514126,54.0158030053135,18.51310069206285,0.34243491710920476,0.630660420070806,0.28822550296160127,1,0.31078773736953735,0
1779941298.6699927,61.04533400502987,16.38126838519066,0.34478094788262525,0.628803462009804,0.2840225141271787,2,0.37709200382232666,0
1779941298.6993878,0.00797199027147144,125439.18970631454,0.35039541207107844,0.3491314168028323,-0.0012639952682461653,0,0.0,0
1779941298.7296934,0.006724992999807,148699.0395423012,0.35646906062772327,0.3563556815087146,-0.00011337911900866082,1,0.32881274819374084,0
1779941298.7588413,0.005530004273168743,180831.68666829818,0.3618070576320806,0.3604007182734205,-0.0014063393586600803,0,0.0,0
1779941298.78942,0.006788992322981358,147297.26481129002,0.36523026875680825,0.37287016612200435,0.007639897365196102,1,0.5326808094978333,0
1779941298.8194776,0.005045993020758033,198177.0477854873,0.36866113068491285,0.3669712350217865,-0.0016898956631263284,0,0.0,0
1779941298.8497877,0.007511000148952007,133138.0615322618,0.3721087494893791,0.37106520629084966,-0.0010435431985294508,1,0.31135237216949463,0
1779941298.8819184,0.005922003765590489,168861.76361630345,0.37461039624183007,0.3727464767156863,-0.0018639195261437869,0,0.0,0
1779941298.9161208,0.007529000868089497,132819.74826677798,0.374215601171024,0.37234485634531594,-0.0018707448257080372,0,0.0,0
1779941298.9482439,0.005780006176792085,173010.19573563882,0.372814453125,0.37098168572984747,-0.0018327673951525347,0,0.0,0
1779941298.9818525,0.00732101034373045,136593.16857220093,0.3716612540849673,0.36985004765795204,-0.0018112064270152661,0,0.0,0
1779941299.0149083,0.0061150058172643185,163532.1420589215,0.3701826618668301,0.3683754595588235,-0.0018072023080065724,0,0.0,0
1779941299.0506058,0.00644699321128428,155111.067629121,0.36638968460648147,0.37394439338235297,0.007554708775871499,1,0.2512025833129883,0
1779941299.0823393,0.005480003892444074,182481.6222081188,0.3607370472494553,0.3687022909858388,0.007965243736383465,1,0.3304581344127655,0
1779941299.1159792,0.0076669966802001,130429.16825338981,0.3553407288262527,0.3550407135076252,-0.0003000153186275001,1,0.5246401429176331,0
1779941299.1510851,0.0056110002333298326,178221.3435066198,0.350822367749183,0.35923953227124183,0.008417164522058818,1,0.527818500995636,0
1779941299.2696855,62.40174299455248,16.025193400243605,0.3466601264637799,0.6282282305283224,0.2815681040645425,1,0.7709138989448547,0
1779941299.3836222,60.161575995152816,16.621904986009167,0.34044745710784313,0.6196906828703704,0.2792432257625273,1,0.30471548438072205,0
1779941299.4836464,47.97648100065999,20.84354623646206,0.3384584567333878,0.6132438725490196,0.27478541581563176,1,0.6036186814308167,0
1779941299.5853543,50.405601010425016,19.839065102966977,0.340674104711329,0.6146934912854031,0.2740193865740741,0,0.0,0
1779941299.6763108,39.426846997230314,25.363428124755924,0.34083413330610024,0.6143523454520697,0.2735182121459695,0,0.0,0
1779941299.7871034,56.74914199335035,17.62141179362987,0.3399127689270153,0.609603690087146,0.2696909211601307,1,0.33727750182151794,0
1779941299.8779118,37.95662199263461,26.345863975831346,0.33656992953431375,0.6122497276688453,0.2756797981345316,1,0.5499362945556641,0
1779941299.970172,41.36097998707555,24.177376849206166,0.32812348090277776,0.6078180487472767,0.279694567844499,1,0.453108012676239,0
1779941300.0794888,57.31693599955179,17.4468502644283,0.3123240059912854,0.59751959082244,0.2851955848311546,1,0.626985490322113,0
1779941300.1779618,45.34384500584565,22.053709822602862,0.31489189304193904,0.6037301368464052,0.28883824380446615,1,0.4657150208950043,0
1779941300.2710893,40.6105880101677,24.624120186332423,0.3235851970996732,0.6146322508169935,0.29104705371732026,0,0.0,0
1779941300.3597326,38.386857995647006,26.050582210020888,0.3298648088575708,0.6201150769335513,0.2902502680759805,0,0.0,0
1779941300.4507823,39.35040000942536,25.412702279023243,0.33614597800925927,0.6190787717864924,0.2829327937772331,1,0.7093632221221924,0
1779941300.5517356,48.729538000770845,20.521434042411425,0.33682059334150327,0.6264801538671024,0.28965956052559916,0,0.0,0
1779941300.6511197,47.323735008831136,21.131045548568576,0.3480949031522331,0.6322993259803922,0.28420442282815905,1,0.27924901247024536,0
1779941300.6811273,0.007678987458348274,130225.50244079925,0.3591312253199891,0.354999693627451,-0.004131531692538104,1,0.38347557187080383,0
1779941300.7117257,0.005676003638654947,176180.2957964579,0.36263269335511983,0.35945758442265796,-0.0031751089324618675,0,0.0,0
1779941300.7423668,0.011331008863635361,88253.3949125486,0.36392726205065357,0.3591160300925926,-0.004811231958060991,1,0.4286036193370819,0
1779941300.773981,0.005420995876193047,184467.95069363914,0.3666747770288671,0.36150888480392157,-0.005165892224945512,1,0.48323601484298706,0
1779941300.8136065,0.006994989234954119,142959.47662120443,0.37144565716911765,0.3678560900054466,-0.003589567163671037,0,0.0,0
1779941300.844948,0.005777008482255042,173099.9708710229,0.3752852796500545,0.3699483081427015,-0.005336971507352961,1,0.25339949131011963,0
1779941300.875319,0.0063490006141364574,157505.10368095347,0.3750916011369826,0.3697593443627451,-0.005332256774237487,1,0.3120567798614502,0
1779941300.908779,0.0061689934227615595,162100.99954237728,0.3744610779207517,0.3719577035675381,-0.002503374353213572,1,0.25421249866485596,0
1779941300.9393954,0.006408998160623014,156030.6267747143,0.37532910369008715,0.37005361519607843,-0.005275488494008718,1,0.268888920545578,0
1779941300.970578,0.0059150042943656445,169061.58478237336,0.3775245949074074,0.3721958061002179,-0.005328788807189511,1,0.32925722002983093,0
1779941300.9994059,0.006133996066637337,163025.8626083862,0.37788863783360566,0.37423852805010893,-0.0036501097834967244,0,0.0,0
1779941301.029008,0.00737099617253989,135666.8727797509,0.3764050287649782,0.3727889773965141,-0.0036160513684641016,0,0.0,0
1779941301.0581741,0.005602996679954231,178475.92228238992,0.3750890395220588,0.3715032169117647,-0.0035858226102941093,0,0.0,0
1779941301.08809,0.0056919961934909225,175685.28966051474,0.3743027939474401,0.37070879289215686,-0.0035940010552832358,0,0.0,0
1779941301.1176946,0.008172006346285343,122368.97006994601,0.373219230834695,0.369611706835512,-0.0036075239991830155,0,0.0,0
1779941301.1501787,0.006305999704636633,158579.1384139658,0.3701924189814815,0.3666325571895425,-0.0035598617919389564,0,0.0,0
1779941301.18393,0.006964997737668455,143575.06458211024,0.3670308244825708,0.36349475762527234,-0.003536066857298459,0,0.0,0
1779941301.2162716,0.007057999027892947,141683.2158871144,0.36497885603894337,0.36145789079520696,-0.003520965243736407,0,0.0,0
1779941301.2497792,0.007994996849447489,125078.22314765604,0.3640234204793028,0.3604673032407407,-0.0035561172385620843,0,0.0,0
1779941301.2841983,0.006317990482784808,158278.17448044426,0.3609774986383442,0.3574041564542484,-0.003573342184095829,0,0.0,0
